"userID","eventID","status","location_score","word_score"
844371862346731,1708970406004977,1,8.36265709471399,0.255330002194689
535137073315462,1651077358490304,1,1.99229347880535,0
931320930249546,1708970406004977,1,2.79100436980641,0.199781207767923
498001127028670,795999260515174,1,1.99253539837227,0.341835553501639
1910318259193873,736325763177454,1,5.17990337316842,0.269982058278116
171534213198113,904360302946503,1,9.95898226815344,0.362388225917001
518120085016384,482838738558603,1,1.59367010541385,0.241197396469212
10153643066820446,482838738558603,1,1.99225487770461,0.475453898727896
10208238589109344,1637400096532178,1,5.97845026448771,0.31322642128333
1662688440643396,905008766246226,1,1.99196491463013,0.306665679209675
1639234236343256,1185663778130472,1,3.98104849464854,0.23480782529616
1683424385228146,157307111289538,1,1.59141857790507,0.146223267202325
1198281723531749,1743389909222551,1,1.58540329440003,0.101439673023262
530429043805358,795999260515174,1,1.99248881101304,0.126445389134647
526111384217445,482838738558603,1,1.5943114413374,0.420782953589951
10153716637132428,905008766246226,1,3.58564167373844,0.290951861590133
10153823124241424,1658388237753858,1,1.59082440614332,0.24023051218202
1145851332106821,411662922360897,1,3.18984349413686,0
466188870251315,551504168321268,1,3.19041876945927,0.220898025320937
1111298315547827,942502089120677,1,6.31142227499861e-23,0.15391610117913
10208234558489760,874835075904840,1,2.39222723758312,0.3588624805748
1207500492600083,1683796151836864,1,5.58148594081571,0.341772189731564
10206099764397372,905008766246226,1,1.59083812750455,0.187469825301931
714714581993034,1035314519836199,1,2.7890330870783,0.21697101034978
1050335081664729,494764264037412,1,3.98458975182074,0.294715724076857
10201186044170432,982290421810279,1,4.77797041611116,0.151166191466328
737701309662788,738541012946372,1,8.36161609050984,0.503382875187245
10208238589109344,1676329352608101,1,5.97797736334592,0.205080178874018
431568943719678,511804775649731,1,3.18085647731801,0.215435935040737
922335491176713,947082921995712,1,1.19471333766491,0
10206906030262832,1800241690202920,1,4.78132285887749,0.115635009323094
10153414105677772,617788491694733,1,3.5881169017,0.379823918900058
692484414221500,905008766246226,1,2.38854137165148,0.21338117882368
1646438118961908,508147322683858,1,7.98239871112165,0.393875916119965
1648596802088271,424468137738057,1,2.39070328845344,0.304459618582717
1523325467988725,982290421810279,1,2.77904432317174,0.177137072844403
10154519468584656,522546991255308,1,1.99031225163096,0.229680876121984
1730701060492919,910059795737600,1,4.78091958945954,0.354956980048929
445619552295405,1727916837436720,1,1.59489283353446,0.263472279837565
10207136204300960,1521068511540029,1,0,0.397119473956445
426160660911320,874835075904840,1,5.97518492780403,0.219881334083904
10153282800112404,1647507122170549,1,2.3849014759115,0.104259909029357
782741165171295,489692841197214,1,1.1930519352395,0.108380827763961
1520722144905458,1000106890047849,1,3.9832331534231,0.227739437316749
10153668551858992,406829072835666,1,2.38871599472312,0.25010681541142
178510749163505,587786681361995,1,3.16908577540456,0.147944234567075
392648814275684,553707154776476,1,2.39031683259429,0.264749898931011
10207898863450544,1483723631934208,1,3.98580334574068,0.203964615445378
1248600265166585,1647213525551952,1,1.99360653640938,0.19488095383462
914452511943725,513376695507303,1,4.37977993040727,0.234432788673181
10205719556888440,1650760668536515,1,5.58256002530273,0.188608238338889
545905358906654,1708970406004977,1,1.59293292375762,0.336731914757354
1522445554736901,857622540975972,1,1.58902180240598,0.158145808124349
921575151231746,511804775649731,1,5.96472541393986,0.266448045257995
10200902674007276,1667371076875337,1,3.1891554777048,0.334296774340812
886757811432114,1743389909222551,1,1.98790970982169,0.0899865450644979
742674219199963,441791196018550,1,5.17580995951414,0.127529775040374
519778011521227,503234193169664,1,1.59148832490383,0.245251486521241
1647947432121612,527385800759438,1,0.791155865089976,0.10086282883823
1679124125695787,545198285638570,1,1.97094672863547,0.233181367967098
514499755386185,1667371076875337,1,1.99240489246322,0.376562377133461
792583444197020,411662922360897,1,2.79114714219008,0.216333298874219
1932844666941562,802887543069782,1,1.19478509061888,0.112164885163127
433057513561589,802887543069782,1,1.59185296138672,0.10096048349261
1666942073552391,511804775649731,1,7.54842465019801,0.34299451234112
837784366335198,1647507122170549,1,5.96890568879568,0.14004035412884
984657964940720,480125172148867,1,5.97585798526857,0.0575762199731975
142143569479407,795999260515174,1,1.19464696712516,0.141578627107956
1061161753902230,587786681361995,1,2.38006923854134,0.0904661551125413
849872261794922,1530342330623823,1,2.37589031487951,0.125678657241944
895933887181307,914116092001142,1,5.54428961029222,0.239705781329753
711196992346902,1647507122170549,1,2.38614549369647,0.415990564285739
792583444197020,545198285638570,1,2.76787579484838,0.288567099568726
454659104742450,553707154776476,1,3.98376868141884,0.232164145797531
1670340956579820,426995257494915,1,1.59478430419613,0.0939042875457107
132782073751593,148966468795177,1,3.19042243002778,0.295864580477267
1669211723325292,1521719851485619,1,3.98372379850942,0.349638576090594
518423154993346,157307111289538,1,0.398774023194655,0.151929394836277
1206837802663143,148966468795177,1,1.99251409097304,0.351277528421567
410278995838442,441791196018550,1,2.38743295005003,0.144194511884772
681013088699792,928651557224644,1,2.38583129422369,0.425198311395248
1524751254506875,1621002981483264,1,2.39201387884737,0.316578534414168
867462980017143,406829072835666,1,3.5835669186806,0.37890139107375
10207020555863952,1647507122170549,1,2.38647710746602,0.159303694324912
587710671382257,1162044413810114,1,5.17706521480632,0.0796247756239195
949019788524739,411662922360897,1,0.79778931238099,0.0742264850021875
564922916992235,1229112313782698,1,1.59535915963224,0.376959049798085
10153273396716476,482838738558603,1,1.59151671842625,0.329869117000713
407511526113695,549779155166061,1,3.58976586337963,0.602039769151067
728220450642165,519090021584170,1,1.34285535817728e-23,0.118726402755252
1934781353412802,587786681361995,1,4.75339797018023,0.143322530857476
698375650299059,587786681361995,1,1.58678481359127,0
767036236776544,1048873735132107,1,2.78760492150674,0
10153533951254902,1162044413810114,1,2.39297013328465,0.0768445952322201
737701309662788,587786681361995,1,8.32837607052249,0.16131292258164
184243938587150,492973564196201,1,9.16535019490938,0.216429435292023
1644463915809406,982290421810279,1,3.97844035440632,0.254206177224799
972149752807465,1512043439095614,1,3.18980255868649,0.204963679310619
10208734314814326,2111249605680682,1,2.39253709768141,0.0620073084252591
543056339179487,905008766246226,1,0.795981977218577,0.197250637029084
1934781353412802,905008766246226,1,4.77224171413348,0.263984357283032
433057513561589,1647507122170549,1,1.58707191789482,0.404834781327265
112036512495862,1006657816062381,1,3.18911592839372,0
10153737899247416,482838738558603,1,4.38184416496031,0.179064697770714
1501856920142105,2147949678679083,1,6.77527636954623,0.209687714356156
127899517575510,424468137738057,1,10.3642163152941,0.208147147440476
1663033437300136,802887543069782,1,2.38937723757187,0.224300371354051
1068552076511289,545198285638570,1,5.52508094327099,0.22795968142592
315382211964039,830956830352088,1,2.3919430410755,0
1127026813976518,915555705185172,1,1.1967371046773,0.33109041094154
604517696354265,496036427268213,1,1.99177806703296,0.301830972505871
1640490862888349,465988266906746,1,6.36187457299061,0.170543715194326
10153435705113800,311755245655422,1,1.99452595286859,0.189784220497635
1720652581497239,587786681361995,1,1.98383688571137,0.0657151572070576
427463854124684,117378128624899,1,4.78342311397743,0.224315518037756
162599707427535,1006657816062381,1,0.795227083034584,0
513903832121776,1678424979065826,1,2.78717600934117,0.170430136685112
1696191737269259,905008766246226,1,1.58955650706505,0.101283299020395
10153041441842692,770446929732029,1,1.19616448065271,0.12757374038391
1092189414126834,1531702013811551,1,2.76831014209127,0.488856452004472
872186099559377,942502089120677,1,3.29079143186804e-23,0.279711395909257
1520683351575003,587786681361995,1,13.0840996682421,0.158502560613129
797901256985747,1635747950032736,1,7.57286288442191,0.288191222658997
521116238039240,157307111289538,1,1.98980284577631,0.176437222835103
10152990462307242,1643381175903642,1,1.59306824694059,0.044561118041108
901162646645061,508147322683858,1,5.57595948770976,0.312533470414615
1497516140543169,921247657930940,1,4.3728899912237,0.0568841555620566
1639234236343256,540286862788351,1,3.98233061320422,0.152148525897493
447314352120923,617788491694733,1,3.98282938432225,0.230546764686504
526111384217445,148966468795177,1,1.5943131690846,0.411890898925406
526111384217445,1162044413810114,1,1.59506383653023,0.224930244936905
10207756435687272,1635747950032736,1,2.3912899821311,0.0620400541726495
1490465341258092,1658552184361587,1,1.99346031332833,0.414899058951758
10205552697719988,1507447266249110,1,0.797226857956508,0.152265811854561
773330646112734,611788072227233,1,0,0.178462269683625
10153741180982604,1507447266249110,1,2.78681115498152,0.0752912858317017
922335491176713,1743389909222551,1,1.19617814494335,0.206730642460987
1086763018000674,1651077358490304,1,3.18919399515922,0.20423038119056
10203425458676264,424468137738057,1,2.38649077733061,0.136718798215504
452102751642373,1676855795934448,1,5.97909400986181,0
1685403541673769,1656401337951247,1,4.78044480347678,0.11629052784249
1503297083304581,982290421810279,1,19.4981756165176,0.210811013304937
1641512202733139,553707154776476,1,0.398307478683536,0.23426095943417
867462980017143,587786681361995,1,3.56956729466221,0.166809953930946
875079785932994,1647507122170549,1,1.19283035844338,0.0688407376693117
1647165718859115,1635667590055386,1,1.19641107995391,0.283209670803159
448059298716506,508147322683858,1,2.39024868652081,0.325504369158781
452102751642373,1676329352608101,1,5.97894786721508,0.190531844416441
193016494372691,545198285638570,1,2.37164027306908,0.25354379319364
425133131020448,1647507122170549,1,0.797117511840323,0.104870159714379
10154374403413206,482838738558603,1,2.39055810548047,0.279081406698716
167356060281700,982290421810279,1,1.98973188489678,0.150837570373128
167992070218241,802887543069782,1,1.19450565948027,0.109377403326708
1520683351575003,1672166549701268,1,13.1511223124111,0.246409568800373
892618300854855,857622540975972,1,3.58136722941834,0.15149531289327
1647618032193437,545198285638570,1,4.73094633868658,0.138622996570855
1487221511584381,1136662996361958,1,0,0.0980346439592466
450738748448749,441791196018550,1,15.9278324985469,0.248210025366537
901162646645061,1647507122170549,1,5.56682390143122,0.341313494451525
192594487743822,1483723631934208,1,1.19667719901106,0.186268123607322
875079785932994,157307111289538,1,1.19439014053253,0.130913720780998
10153223487504104,482838738558603,1,2.39197671622233,0.195873649742833
1193116397370530,1163434467004393,1,2.79085678532713,0.29603013692693
10153088552791432,874835075904840,1,3.18903656509795,0.161309321916269
1110211555664753,411662922360897,1,5.18146154754683,0
500843930077574,508147322683858,1,1.19512787572984,0.382128631776408
764736363633093,1647507122170549,1,1.58935115998528,0.17230147129491
779490918818447,1507447266249110,1,1.5955969724947,0.217073923221425
10153797046377316,180347198968408,1,1.99381093053679,0.307037121050915
140705159622899,983628185032105,1,1.99306261589895,0.166989581896566
900451423395930,527385800759438,1,2.378524894225,0.140442864282846
617314225074105,802887543069782,1,4.38227427082638,0.198834521685672
1725778104317661,553707154776476,1,6.77329920578106,0.127371989032847
10201015086295200,553707154776476,1,1.59503863421503,0.300630347944481
539326799554165,934528249967335,1,7.57586967333788,0.323953654436467
1057105014307763,1658552184361587,1,5.17755645365591,0.395582985185868
140645352966158,982290421810279,1,7.96147570910361,0.231875223189992
744647905668436,1676855795934448,1,5.9755384404463,0
447314352120923,545198285638570,1,3.94619581300042,0.218275918579302
764764123630172,1712903448943953,1,2.39112500444114,0.277106584893514
908707095878402,802887543069782,1,1.59154538114076,0.0291391392347948
10206520107474128,190853124587106,1,1.98933130286178,0.256290046585456
128541460842924,1052922628086084,1,2.38487388870121,0.0307355488917174
183518768659436,587786681361995,1,1.98550821920484,0.144981333216079
1063000630399605,1528507317470530,1,2.39305720857149,0.123628849591847
844371862346731,745393205572443,1,8.36416782579172,0.131062405091129
10153534752532024,141783372845728,1,4.78607209526613,0.265929836601624
1490465341258092,441498779325043,1,1.99426766634404,0.562738812793109
648356888637256,959800754113122,1,2.78108091641186,0.328398907269401
10153156353977020,1495643027398937,1,1.07801912809044e-23,0.144511856296615
406632259535745,936818653073726,1,1.58989964457401,0.110659100159861
1516293548695738,905008766246226,1,2.3889605975251,0.162641563541657
1227682283915514,406829072835666,1,1.58850600731146,0.369247368368965
595204997295165,482838738558603,1,2.78807374739136,0.216021713823346
1801967736697191,587786681361995,1,0.792308457100979,0.284303030248958
10208623231044876,192475747754735,1,4.38628159559257,0.174123183872086
