,userID,eventID,status,time_score,location_score
24564,1.13631E+15,1.63575E+15,0,0,0
24565,1.13631E+15,4.94764E+14,0,0,0
24566,1.13631E+15,9.83628E+14,0,0,0
24567,1.1364E+15,5.53707E+14,1,0,0.398194844
24568,1.13656E+15,1.48966E+14,1,0,0
24569,1.13705E+15,7.75341E+14,-1,0,0.397797467
24570,1.1371E+15,1.64751E+15,1,0.725063679,0
24571,1.13718E+15,4.06829E+14,1,0,0
24572,1.13718E+15,1.08943E+15,1,0,0
24573,1.13721E+15,1.63575E+15,1,0,0
24574,1.13843E+15,9.05009E+14,1,0,1.99002075
24575,1.13883E+15,9.05009E+14,0,0.196116135,0
24576,1.13897E+15,8.92526E+14,1,0.071832853,0.398900442
24577,1.13897E+15,1.00666E+15,1,0,0.398892826
24578,1.13897E+15,9.95026E+14,1,0.406911959,0.398142837
24579,1.13897E+15,1.57307E+14,1,0.554149838,0.397912722
24580,1.13897E+15,1.05244E+14,1,0,0.398820421
24581,1.13897E+15,1.64751E+15,1,0.846197446,0.398444852
24582,1.13897E+15,1.47933E+14,1,0.045431085,0.395302574
24583,1.13897E+15,1.70897E+15,1,0.143665705,0.398669387
24584,1.13897E+15,9.0436E+14,1,0.439036587,0.398855557
24585,1.13897E+15,1.21317E+15,1,0.679614064,0
24586,1.13899E+15,3.61827E+14,0,0,0
24587,1.13914E+15,4.94764E+14,0,0,0.398900054
24588,1.13964E+15,9.1006E+14,1,0,0
24589,1.13964E+15,1.66324E+15,0,0.465474668,0
24590,1.13995E+15,5.95596E+14,1,0,0
24591,1.13995E+15,5.87787E+14,1,0.725063679,1.190671351
24592,1.14039E+15,1.74339E+15,1,0,0
24593,1.1405E+15,1.47933E+14,1,0,0
24594,1.14085E+15,9.34528E+14,0,0,0
24595,1.14085E+15,9.95026E+14,0,0,0
24596,1.14085E+15,5.1909E+14,1,0,0
24597,1.14149E+15,1.41783E+14,0,0,0
24598,1.14154E+15,9.83628E+14,1,0,0
24599,1.1425E+15,9.42146E+14,0,0,0.398637132
24600,1.14258E+15,4.24468E+14,0,0,0
24601,1.14298E+15,5.87787E+14,1,0.267261242,0.397735737
24602,1.143E+15,2.11125E+15,1,0,0
24603,1.14344E+15,9.05009E+14,1,0,0
24604,1.14344E+15,1.74339E+15,1,0,0
24605,1.14366E+15,4.7138E+14,0,0,0
24606,1.14375E+15,3.11755E+14,0,0,0.398516944
24607,1.14375E+15,7.36854E+14,0,0,0.398516944
24608,1.14382E+15,1.65855E+15,1,0.610608178,0.398858164
24609,1.14382E+15,4.06829E+14,1,0.639092183,0.398328585
24610,1.14382E+15,1.48966E+14,1,0,0.398034172
24611,1.14389E+15,1.00666E+15,0,0,0
24612,1.14389E+15,4.06829E+14,1,0.58493269,0
24613,1.14389E+15,1.03531E+15,0,0.650393912,0
24614,1.14389E+15,5.11805E+14,1,0,0
24615,1.14389E+15,1.74339E+15,0,0,0
24616,1.14389E+15,9.77637E+14,0,0,0
24617,1.14391E+15,5.87787E+14,1,0.361873432,0
24618,1.14476E+15,8.02888E+14,0,0,0.797720327
24619,1.14477E+15,1.64751E+15,1,0.725063679,0
24620,1.14486E+15,1.57307E+14,1,0.43643578,0
24621,1.14516E+15,1.57307E+14,0,0,0
24622,1.14519E+15,4.9754E+14,1,0,0
24623,1.14519E+15,4.71985E+14,1,0,0
24624,1.14519E+15,5.38279E+14,0,0,0.398073175
24625,1.14519E+15,1.50531E+15,0,0,0.398077688
24626,1.14519E+15,1.70897E+15,0,0,0.39793608
24627,1.14519E+15,5.11805E+14,0,0,0.395823393
24628,1.14519E+15,5.1909E+14,0,0,3.06E-24
24629,1.14532E+15,1.51595E+15,0,0,0.398863924
24630,1.14541E+15,1.56873E+15,1,0,1.196258582
24631,1.14556E+15,1.65076E+15,1,0,0
24632,1.14556E+15,3.88896E+14,1,0,0
24633,1.14584E+15,1.51595E+15,0,0,0
24634,1.14585E+15,9.95026E+14,0,0.246598481,0.797466338
24635,1.14585E+15,4.7138E+14,1,0,0.797182832
24636,1.14585E+15,1.50745E+15,1,0.232495277,0.797635547
24637,1.14585E+15,5.53707E+14,0,0,0.797587516
24638,1.14585E+15,7.95999E+14,1,0.189831599,0.796914873
24639,1.14585E+15,1.7129E+15,1,0.237289499,0.797474001
24640,1.14585E+15,1.72034E+15,1,0.142373699,0.797422033
24641,1.14597E+15,1.71664E+15,1,0,0
24642,1.14631E+15,4.94764E+14,1,0,0
24643,1.14631E+15,1.50745E+15,0,0,0
24644,1.14631E+15,8.02888E+14,0,0,0
24645,1.14631E+15,1.64751E+15,1,0,0
24646,1.14645E+15,1.17378E+14,1,0,0
24647,1.14696E+15,5.53707E+14,0,0,2.387452828
24648,1.14696E+15,5.1909E+14,0,0,2.61E-23
24649,1.14766E+15,1.53034E+15,0,0,0.395790948
24650,1.1482E+15,1.67409E+15,1,0,0
24651,1.1482E+15,6.65951E+14,1,0,0
24652,1.14882E+15,1.48966E+14,1,0,0
24653,1.14882E+15,9.79657E+14,1,0,0
24654,1.14895E+15,1.64751E+15,1,0.265542502,0.789371379
24655,1.14976E+15,9.7545E+14,1,0,0.797274364
24656,1.14976E+15,1.48372E+15,0,0,0.796980609
24657,1.15042E+15,9.05009E+14,1,0,0.398077688
24658,1.15103E+15,1.63575E+15,0,0,0
24659,1.15103E+15,4.06829E+14,0,0,0
24660,1.15103E+15,4.94764E+14,1,0,0
24661,1.15103E+15,7.95999E+14,0,0,0
24662,1.15148E+15,8.861E+14,0,0,0
24663,1.15161E+15,1.65288E+14,1,0.138675049,0.797410595
24664,1.15171E+15,1.64751E+15,1,0,0.398448142
24665,1.15219E+15,8.12616E+14,-1,0,0
24666,1.1534E+15,1.64751E+15,0,0,0
24667,1.15407E+15,5.08147E+14,1,0,0.398855865
24668,1.15426E+15,5.87787E+14,0,0,0
24669,1.15427E+15,4.06829E+14,1,0,0
24670,1.15429E+15,5.05817E+14,-1,0.113227703,0.795234402
24671,1.15429E+15,9.47083E+14,1,0,0.7953148
24672,1.15455E+15,1.64751E+15,0,0,0
24673,1.15458E+15,9.59801E+14,0,0,0.397957169
24674,1.15481E+15,1.03531E+15,0,0,0.398687705
24675,1.15482E+15,8.14878E+14,1,0,0
24676,1.15541E+15,1.50215E+15,0,0,0.398933412
24677,1.15559E+15,1.64778E+15,0,0,0.398205685
24678,1.15577E+15,8.74334E+14,0,0,1.194517841
24679,1.15577E+15,1.34205E+14,0,0,1.195966974
24680,1.15577E+15,1.70897E+15,0,0,1.195096199
24681,1.1558E+15,1.65108E+15,0,0,0
24682,1.15581E+15,9.83628E+14,1,0.592348878,0
24683,1.15594E+15,1.65839E+15,0,0,0.797852323
24684,1.15659E+15,1.53034E+15,1,0,0
24685,1.1582E+15,7.36854E+14,1,0,0
24686,1.15823E+15,5.87787E+14,1,0.797371312,0
24687,1.15832E+15,1.48966E+14,0,0,0.796837873
24688,1.15833E+15,5.1909E+14,1,0,0
24689,1.15877E+15,8.02888E+14,1,0,0.797283381
24690,1.15927E+15,7.95999E+14,0,0,0.39831281
24691,1.15936E+15,7.95999E+14,1,0,0
24692,1.1595E+15,4.26995E+14,0,0,0
24693,1.15957E+15,1.41979E+15,-1,0,0
24694,1.15975E+15,5.53707E+14,0,0,0
24695,1.15975E+15,9.8229E+14,0,0,0
24696,1.16008E+15,5.08147E+14,0,0,0
24697,1.16008E+15,1.64751E+15,1,0.786463461,0
24698,1.16075E+15,5.87787E+14,1,0,0.794791058
24699,1.16082E+15,4.94764E+14,1,0.204836623,0
24700,1.16088E+15,5.03234E+14,1,0,0
24701,1.16112E+15,1.07797E+15,0,0,0
24702,1.16112E+15,1.64751E+15,1,0,0
24703,1.16112E+15,1.67686E+15,0,0,0
24704,1.16114E+15,3.98686E+14,0,0,0
24705,1.16117E+15,1.16343E+15,0,0,4.382351193
24706,1.16117E+15,2.11125E+15,0,0,4.380948202
24707,1.16143E+15,1.64751E+15,1,0,0.397853708
24708,1.16147E+15,5.22359E+14,0,0,0.398457143
24709,1.16179E+15,5.03234E+14,0,0,0.395848798
24710,1.16192E+15,1.52172E+15,0,0.311085508,0
24711,1.16192E+15,1.64751E+15,0,0.417018049,0
24712,1.16202E+15,1.65855E+15,1,0,0
24713,1.16276E+15,9.8229E+14,0,0,0
24714,1.16287E+15,7.58722E+14,1,0,0
24715,1.16287E+15,1.03531E+15,0,0.495540744,0.795366866
24716,1.16291E+15,5.53707E+14,0,0,0
24717,1.16291E+15,9.83628E+14,0,0,0
24718,1.16291E+15,5.08147E+14,0,0,0
24719,1.16291E+15,1.70897E+15,0,0,0
24720,1.16302E+15,9.05009E+14,0,0,1.190309844
24721,1.1631E+15,1.57307E+14,1,0.320256308,0
24722,1.1631E+15,5.11805E+14,0,0,0
24723,1.16383E+15,4.87624E+14,0,0,0.393471454
24724,1.16383E+15,3.98686E+14,0,0,0.393913762
24725,1.16388E+15,1.48987E+15,0,0,0
24726,1.16392E+15,1.50745E+15,0,0,0.79675719
24727,1.16476E+15,1.64751E+15,0,0,0.39670122
24728,1.16499E+15,4.26995E+14,1,0.199557032,0
24729,1.16506E+15,1.16204E+15,1,0,0.398652529
24730,1.16553E+15,6.17788E+14,0,0.21821789,0
24731,1.16555E+15,1.64751E+15,0,0,0
24732,1.16579E+15,5.45198E+14,0,0,0.397085292
24733,1.16579E+15,1.03531E+15,0,0.103695169,0.39814792
24734,1.16615E+15,4.82839E+14,1,0,0.398516944
24735,1.16664E+15,8.74334E+14,0,0,0.398057705
24736,1.16666E+15,9.21743E+14,1,0.943054861,0.797000053
24737,1.1672E+15,9.05009E+14,0,0,0.398203246
24738,1.16748E+15,7.9636E+14,0,0,0
24739,1.16749E+15,8.57623E+14,1,0.129099445,0.795943117
24740,1.16749E+15,4.06829E+14,1,0.129099445,0.795943436
24741,1.16755E+15,8.57623E+14,1,0.162697843,2.384937642
24742,1.16772E+15,4.94764E+14,0,0,0
24743,1.16795E+15,9.05009E+14,1,0,0
24744,1.16803E+15,5.02407E+14,1,0,0.797144273
24745,1.16843E+15,1.63575E+15,1,0.4782281,0
24746,1.16843E+15,4.24468E+14,1,0,0
24747,1.16857E+15,9.0436E+14,0,0,0
24748,1.1687E+15,1.64751E+15,1,0,0.792949265
24749,1.16928E+15,9.59801E+14,1,0,0.397957169
24750,1.16932E+15,9.95026E+14,0,0.279751442,0.398413202
24751,1.16932E+15,1.57307E+14,0,0.419627164,0.39827643
24752,1.16932E+15,5.53707E+14,0,0,0.398941887
24753,1.16935E+15,5.53707E+14,1,0,0.795840373
24754,1.16943E+15,9.05009E+14,0,0.196116135,0
24755,1.16945E+15,9.8229E+14,1,0,0
24756,1.16956E+15,4.29444E+14,0,0,0
24757,1.16956E+15,1.64751E+15,1,0.459933106,0
24758,1.16975E+15,1.67499E+15,0,0,0.398586191
24759,1.16992E+15,1.51652E+15,1,0.256891545,0.396888358
24760,1.17043E+15,8.02888E+14,-1,0,0
24761,1.17056E+15,5.08147E+14,0,0,0.797884519
24762,1.17058E+15,1.48372E+15,0,0.366617788,0
24763,1.17058E+15,1.48966E+14,0,0,0
24764,1.17068E+15,9.05009E+14,1,0,0.397797467
24765,1.17086E+15,8.02888E+14,1,0,1.592947503
24766,1.17125E+15,1.64751E+15,1,0,0.39670122
24767,1.17163E+15,9.05009E+14,1,0,1.193979784
24768,1.17163E+15,1.69076E+15,0,0,1.192080828
24769,1.17174E+15,5.1909E+14,0,0,0
24770,1.17176E+15,1.54868E+15,0,0,0.397553076
24771,1.17215E+15,4.24468E+14,1,0,0.797549379
24772,1.17298E+15,1.50215E+15,1,0,0
24773,1.173E+15,1.51595E+15,0,0,0.397680576
24774,1.17306E+15,4.06829E+14,1,0.130437299,1.591820211
24775,1.17311E+15,9.20533E+14,1,0,0
24776,1.17311E+15,6.08763E+14,1,0,1.19594765
24777,1.17311E+15,8.74334E+14,1,0,1.195891668
24778,1.17311E+15,8.02888E+14,-1,0,1.19630083
24779,1.17323E+15,5.87787E+14,0,0,0.795564652
24780,1.17329E+15,1.65288E+14,1,1,0
24781,1.17329E+15,1.62937E+15,0,0,0
24782,1.17329E+15,8.02888E+14,1,0,0
24783,1.17335E+15,1.67217E+15,0,0,1.196272607
24784,1.17336E+15,1.57307E+14,0,0.072932496,0
24785,1.17388E+15,1.64167E+15,1,0,0.796672377
24786,1.17388E+15,1.67217E+15,1,0,0.796140531
24787,1.17396E+15,4.60279E+14,-1,0,0
24788,1.17399E+15,1.63575E+15,1,0.422115882,0.398928093
24789,1.17399E+15,4.06829E+14,1,0.156524758,0.398328585
24790,1.17399E+15,5.08147E+14,-1,0,0.398820421
24791,1.17399E+15,1.47933E+14,0,0,0.394068781
24792,1.17399E+15,7.05313E+14,1,0,0
24793,1.17401E+15,1.64751E+15,1,0.716114874,0.398156076
24794,1.17402E+15,1.50745E+15,1,0,0
24795,1.17406E+15,4.06829E+14,1,0,0
24796,1.17406E+15,8.02888E+14,1,0,0
24797,1.17407E+15,8.02888E+14,1,0,0.398855865
24798,1.17407E+15,1.17378E+14,0,0,0.39884744
24799,1.17408E+15,4.20322E+14,1,0,0
24800,1.17442E+15,9.05009E+14,1,0,0.398196248
24801,1.17444E+15,1.64751E+15,1,0,0
24802,1.1747E+15,1.51204E+15,0,0,0
24803,1.17484E+15,1.08943E+15,1,0,0.398902679
24804,1.17559E+15,4.30795E+14,0,0,0
24805,1.17589E+15,1.64751E+15,1,0,0
24806,1.17598E+15,1.53034E+15,0,0,0
24807,1.17616E+15,4.24468E+14,0,0,0.398167908
24808,1.1762E+15,1.51595E+15,0,0,0.79765243
24809,1.17646E+15,4.24468E+14,1,0,2.788701348
24810,1.17672E+15,1.16204E+15,1,0,0
24811,1.17684E+15,1.57307E+14,0,0,0.397821439
24812,1.17694E+15,5.08147E+14,1,0,0.796844065
24813,1.17694E+15,4.24468E+14,1,0,0.79702626
24814,1.17694E+15,1.92476E+14,0,0,0.796862834
24815,1.17694E+15,9.05009E+14,-1,0,0.794018665
24816,1.17694E+15,1.64751E+15,0,0,0.797484517
24817,1.17694E+15,4.96036E+14,0,0,0.797672056
24818,1.17694E+15,1.70617E+15,0,0,0.796871523
24819,1.17694E+15,5.11805E+14,0,0,0.797342561
24820,1.17694E+15,6.34117E+14,0,0,0.796743031
24821,1.1772E+15,4.06829E+14,1,0.854909098,1.589574751
24822,1.17726E+15,7.28667E+14,0,0,0.39882474
24823,1.17727E+15,9.21743E+14,1,0.943054861,1.194114763
24824,1.17727E+15,1.64751E+15,1,0,0.398194844
24825,1.17741E+15,7.37091E+14,1,0.243256386,0.797269937
24826,1.17741E+15,4.06829E+14,0,0.975900073,0.796648191
24827,1.17741E+15,5.38279E+14,1,0.626783171,0.797593064
24828,1.17741E+15,7.95999E+14,1,0.188982237,0.796925308
24829,1.17749E+15,1.53034E+15,0,0,0.795430314
24830,1.17813E+15,1.69953E+15,0,0,0.398499804
24831,1.17844E+15,1.64751E+15,0,0,0.398558756
24832,1.17844E+15,1.47114E+14,0,0,0.398832239
24833,1.17844E+15,9.8229E+14,0,0,0.39753048
24834,1.17876E+15,7.36854E+14,1,0,0
24835,1.17879E+15,9.34528E+14,0,0,0
24836,1.17879E+15,4.06829E+14,1,0,0
24837,1.1791E+15,5.70912E+14,0,0,0
24838,1.17936E+15,3.11755E+14,1,0.133630621,0.3985311
24839,1.17948E+15,1.48372E+15,1,0,0
24840,1.17948E+15,9.17275E+14,1,0,0
24841,1.17976E+15,5.70912E+14,1,0,0.394633318
24842,1.18015E+15,1.17378E+14,1,0,0
24843,1.1803E+15,1.63423E+15,0,0,0
24844,1.18059E+15,5.53707E+14,1,0,0
24845,1.18059E+15,3.11755E+14,0,0.138675049,0
24846,1.18059E+15,5.11805E+14,0,0,0
24847,1.18059E+15,1.41979E+15,1,0.138675049,0
24848,1.18118E+15,4.24468E+14,0,0,0.396839469
24849,1.18131E+15,1.48372E+15,1,0.188982237,0
24850,1.18134E+15,5.87787E+14,1,0.644061189,0
24851,1.18138E+15,1.62375E+15,1,0,0.398031604
24852,1.18138E+15,5.45198E+14,1,0,0.393456998
24853,1.18138E+15,8.05948E+14,1,0,0.398916072
24854,1.18162E+15,1.64077E+15,0,0,0
24855,1.18181E+15,3.11755E+14,0,0,0
24856,1.18181E+15,1.48966E+14,0,0,0
24857,1.1822E+15,1.64751E+15,0,0,0.795366031
24858,1.18223E+15,1.41979E+15,1,0,0
24859,1.18252E+15,1.03531E+15,1,0,1.19441528
24860,1.18266E+15,1.69122E+15,1,0,0.79715978
24861,1.18284E+15,4.94764E+14,0,0.225733059,0.398693293
24862,1.18284E+15,9.05009E+14,1,0.131677618,0.397365363
24863,1.18284E+15,4.82839E+14,0,0.364134121,0.397974217
24864,1.18284E+15,1.16204E+15,0,0,0.398561337
24865,1.18284E+15,5.16654E+14,0,0,0.397974217
24866,1.18294E+15,1.49522E+15,0,0,0
24867,1.18304E+15,2.50309E+14,0,0,1.196146083
24868,1.18338E+15,6.43591E+14,1,0,0.398240515
24869,1.18338E+15,4.06829E+14,0,0,0.398940693
24870,1.18341E+15,1.69337E+15,1,0,0
24871,1.18353E+15,2.14795E+15,1,0,0.398356216
24872,1.18383E+15,8.71566E+14,1,0,0
24873,1.18383E+15,1.30007E+15,1,0,0
24874,1.184E+15,1.17378E+14,1,0,0.398217852
24875,1.184E+15,1.53034E+15,0,0,0.395762937
24876,1.18405E+15,9.95026E+14,1,0,0
24877,1.18405E+15,1.49564E+15,1,0,0
24878,1.18533E+15,1.48372E+15,1,0,1.991736645
24879,1.18533E+15,7.28667E+14,1,0,1.9911386
24880,1.18533E+15,5.03234E+14,0,0,1.987727683
24881,1.18553E+15,4.55638E+14,1,0,0.39778438
24882,1.18554E+15,1.89187E+14,0,0,0
24883,1.18585E+15,5.57425E+14,0,0,0.398349478
24884,1.18603E+15,1.84166E+14,1,0,0
24885,1.18639E+15,4.23556E+14,1,0.645497224,0
24886,1.18639E+15,1.05473E+15,1,0,0
24887,1.18639E+15,1.50626E+15,0,0,0
24888,1.1865E+15,6.11788E+14,-1,0,0
24889,1.1865E+15,1.67499E+15,0,0,0.398555863
24890,1.1865E+15,8.57623E+14,1,1,0
24891,1.18651E+15,5.87787E+14,1,0.732360595,0.397735737
24892,1.18688E+15,5.27386E+14,0,0,0
24893,1.18688E+15,1.50215E+15,0,0,0
24894,1.18688E+15,5.03234E+14,0,0,0
24895,1.1869E+15,5.87787E+14,1,0,0
24896,1.1869E+15,1.53034E+15,0,0,0
24897,1.18704E+15,6.17788E+14,1,0,0.398094231
24898,1.18704E+15,1.73524E+15,1,0,0.398695757
24899,1.18709E+15,1.03531E+15,0,0,0.39842728
24900,1.1872E+15,4.24468E+14,1,0,0.797256114
24901,1.1872E+15,1.53034E+15,0,0,0.796041787
24902,1.1877E+15,9.05009E+14,1,0,0
24903,1.1878E+15,9.95026E+14,0,0.57166195,0.398813251
24904,1.1878E+15,1.60368E+15,1,0,0.398254842
24905,1.1878E+15,3.11755E+14,0,0,0.397273229
24906,1.1878E+15,1.51204E+15,0,0,0.398253741
24907,1.18783E+15,8.05948E+14,1,0,0
24908,1.18785E+15,1.50892E+15,0,0.33968311,0
24909,1.18798E+15,5.54567E+14,0,0,0.396196944
24910,1.18801E+15,8.57623E+14,1,0.66686505,0.398177474
24911,1.18804E+15,1.53034E+15,1,0,0
24912,1.18835E+15,4.94764E+14,0,0,0.796861568
24913,1.18837E+15,5.11805E+14,1,0,1.19360064
24914,1.18837E+15,1.53034E+15,0,0,1.192432734
24915,1.18861E+15,4.06829E+14,1,0.444165069,0.397678507
24916,1.18861E+15,9.05009E+14,1,0.294883912,0.398211093
24917,1.18861E+15,5.53707E+14,0,0,0.398776282
24918,1.18861E+15,8.02888E+14,1,0,0.398863924
24919,1.18861E+15,1.7129E+15,0,0.208514414,0.398827722
24920,1.18874E+15,4.06829E+14,1,0.040160966,0
24921,1.18893E+15,8.02888E+14,1,0,0.39894226
24922,1.18922E+15,5.22359E+14,0,0,0
24923,1.18928E+15,4.24468E+14,1,0,0
24924,1.18928E+15,1.70897E+15,1,0.243975018,0
24925,1.18929E+15,4.10272E+14,1,0,0
24926,1.18933E+15,9.59801E+14,0,0,0.791501291
24927,1.18943E+15,5.22359E+14,0,0.122169444,1.196172969
24928,1.18944E+15,7.14538E+14,1,0,1.196032955
24929,1.18944E+15,1.52312E+15,1,0,1.196032955
24930,1.18952E+15,1.6564E+15,1,0.343840953,0.797221812
24931,1.18952E+15,1.53034E+15,1,0,0.793149214
24932,1.1901E+15,1.64751E+15,1,0,0
24933,1.1901E+15,1.64758E+15,1,0,0
24934,1.19011E+15,4.06829E+14,1,0.476313972,0.797267101
24935,1.19041E+15,1.70937E+15,0,0,0.393900117
24936,1.19045E+15,1.49564E+15,1,0.39223227,0
24937,1.19054E+15,4.24468E+14,1,0,0
24938,1.19054E+15,4.82839E+14,-1,0,0
24939,1.19066E+15,5.11805E+14,1,0,0
24940,1.19073E+15,1.64751E+15,1,0,0.796889704
24941,1.19091E+15,1.22402E+15,1,0,0.795997332
24942,1.19135E+15,4.06829E+14,0,0,0
24943,1.19135E+15,1.64751E+15,0,0,0
24944,1.19135E+15,5.11805E+14,0,0,0
24945,1.19151E+15,1.50215E+15,1,0.104509952,0.398746168
24946,1.19151E+15,4.24468E+14,1,0,0.398913849
24947,1.19151E+15,1.67611E+15,1,0.504981255,0.398828123
24948,1.19151E+15,1.64077E+15,0,0.249270781,0.398820179
24949,1.19151E+15,1.49532E+15,0,0.197065856,0.398630313
24950,1.19171E+15,5.11805E+14,0,0,0.796925504
24951,1.19199E+15,1.66324E+15,1,0.465474668,0
24952,1.19205E+15,1.51595E+15,0,0,0
24953,1.19215E+15,7.67176E+14,0,0,0
24954,1.19223E+15,4.24468E+14,0,0,0.39888377
24955,1.19223E+15,8.02888E+14,1,0,0.398820179
24956,1.19225E+15,5.87787E+14,0,0,0
24957,1.19235E+15,1.51764E+15,1,0,0
24958,1.19235E+15,1.64751E+15,1,0.277350098,0
24959,1.19238E+15,1.63396E+15,1,0,0
24960,1.1924E+15,9.20533E+14,1,0.190346747,0
24961,1.1924E+15,1.64751E+15,1,0.649350074,0
24962,1.19263E+15,5.08147E+14,0,0,1.195403544
24963,1.19271E+15,5.08147E+14,1,0,0.397985728
24964,1.19275E+15,1.57307E+14,0,0,0.396222094
24965,1.19275E+15,5.03234E+14,0,0,0.396333656
24966,1.19276E+15,4.60003E+14,1,0,0.398749464
24967,1.19284E+15,4.06829E+14,1,0,0
24968,1.19296E+15,1.64805E+15,-1,0,0
24969,1.19298E+15,1.12465E+15,0,0,1.195232941
24970,1.19298E+15,9.95026E+14,0,0,1.193717965
24971,1.19306E+15,4.94764E+14,1,0,0
24972,1.19306E+15,1.67499E+15,1,0,0
24973,1.19309E+15,9.95026E+14,0,0,0
24974,1.19312E+15,1.16343E+15,1,0,0.797186026
24975,1.19312E+15,4.82839E+14,1,0.447616632,0.795816432
24976,1.19321E+15,5.87787E+14,0,0,1.168252092
24977,1.19321E+15,5.08147E+14,0,0,1.168435352
24978,1.19322E+15,1.41979E+15,1,0.166666667,0.398408222
24979,1.19328E+15,6.11788E+14,0,0,0
24980,1.1933E+15,8.57623E+14,1,0.965380872,0
24981,1.19338E+15,5.27386E+14,0,0,0.397140172
24982,1.19338E+15,5.87787E+14,0,0,0.396947547
24983,1.19359E+15,8.02888E+14,-1,0,0
24984,1.19377E+15,1.64751E+15,0,0,0
24985,1.19399E+15,4.82839E+14,1,0.489642993,0.397576509
24986,1.19399E+15,8.74334E+14,1,0,0.39894226
24987,1.19399E+15,1.64077E+15,1,0.317500318,0.398722227
24988,1.19399E+15,1.48966E+14,0,0,0.397579147
24989,1.19399E+15,1.55514E+14,0,0,0.398779917
24990,1.19399E+15,1.51595E+15,1,0,0.398057705
24991,1.19429E+15,1.64324E+15,1,0,0.397422293
24992,1.19434E+15,5.08147E+14,1,0,0
24993,1.19441E+15,1.63575E+15,1,0,0.797754423
24994,1.19441E+15,9.05009E+14,1,0.045643546,0.794764973
24995,1.19441E+15,9.9355E+14,1,0,0.797662525
24996,1.19505E+15,1.64751E+15,0,0.179028719,1.192748022
24997,1.19513E+15,1.65076E+15,0,0,0
24998,1.19513E+15,4.06829E+14,1,0,0
24999,1.19513E+15,1.47933E+14,0,0,0
25000,1.19513E+15,1.67217E+15,0,0,0
25001,1.19519E+15,8.74334E+14,1,0,0
25002,1.19524E+15,4.06829E+14,0,0,0.396742351
25003,1.1953E+15,9.05009E+14,0,0,0
25004,1.1953E+15,4.82839E+14,1,0,0
25005,1.19539E+15,5.05817E+14,1,0.113227703,0.39891126
25006,1.19544E+15,5.87787E+14,0,0,0.397595304
25007,1.19544E+15,7.95999E+14,0,0,0.398779346
25008,1.19562E+15,4.06829E+14,0,0.716114874,0
25009,1.19562E+15,1.48372E+15,1,0.098058068,0
25010,1.19589E+15,9.59475E+14,0,0,0.39561031
25011,1.19602E+15,1.72358E+15,0,0,0
25012,1.19602E+15,9.8229E+14,0,0,0
25013,1.19612E+15,1.51477E+15,0,0,0
25014,1.19614E+15,5.70912E+14,1,0,0.397898651
25015,1.19651E+15,4.06829E+14,1,0,0.398328585
25016,1.19652E+15,1.66644E+15,-1,0,0.398352203
25017,1.19675E+15,1.48966E+14,0,0,1.589775918
25018,1.19675E+15,9.8229E+14,0,0,1.588566461
25019,1.19678E+15,4.24468E+14,0,0,0
25020,1.19678E+15,1.51764E+15,0,0,0
25021,1.1969E+15,1.65076E+15,0,0,0.398860538
25022,1.1969E+15,5.11805E+14,0,0,0.397884681
25023,1.19697E+15,1.52468E+15,1,0.908105437,0.797352936
25024,1.1971E+15,1.5276E+15,-1,0,0
25025,1.19711E+15,5.87787E+14,0,0,0
25026,1.19711E+15,1.64751E+15,1,0,0
25027,1.19713E+15,4.26995E+14,1,0,0.398883517
25028,1.19713E+15,7.38555E+14,0,0,0.398863955
25029,1.19713E+15,4.06829E+14,1,0.051298918,0.397985728
25030,1.19713E+15,9.14116E+14,0,0.458831468,0.39727931
25031,1.19716E+15,4.82839E+14,1,0.379071253,0.398516944
25032,1.19716E+15,1.16204E+15,1,0,0.398744519
25033,1.19717E+15,8.02888E+14,1,0,0
25034,1.19717E+15,3.11755E+14,-1,0,0
25035,1.19743E+15,5.87787E+14,1,0.683130051,0.794766772
25036,1.1978E+15,8.57623E+14,-1,0,0
25037,1.1978E+15,1.49564E+15,1,0,0
25038,1.19789E+15,1.61838E+15,-1,0,0
25039,1.19789E+15,1.51595E+15,0,0,0
25040,1.19807E+15,3.11755E+14,1,0,0
25041,1.19808E+15,1.65076E+15,0,0,0.398815827
25042,1.19808E+15,1.64751E+15,0,0,0.398767411
25043,1.19808E+15,4.20216E+14,1,0,0
25044,1.19808E+15,1.6605E+15,0,0,0.398778703
25045,1.19808E+15,1.51477E+15,1,0.122169444,0
25046,1.19808E+15,1.00666E+15,0,0,0
25047,1.19816E+15,8.02888E+14,1,0,0
25048,1.19828E+15,1.48966E+14,1,0,0.796640194
25049,1.19835E+15,3.11755E+14,-1,0,0
25050,1.19891E+15,5.1909E+14,0,0,0
25051,1.19902E+15,9.7545E+14,1,0,0.398812849
25052,1.19902E+15,1.0244E+15,1,0,0.796930374
25053,1.19902E+15,4.94764E+14,0,0,0
25054,1.19902E+15,1.48372E+15,0,0,0
25055,1.19908E+15,5.51504E+14,-1,0,0.398475601
25056,1.19933E+15,1.65839E+15,0,0,0.397092356
25057,1.19936E+15,9.83628E+14,1,0,0
25058,1.19945E+15,9.05009E+14,0,0.196116135,0
25059,1.19946E+15,9.20533E+14,1,0.311085508,0
25060,1.19952E+15,4.82839E+14,1,0,0
25061,1.1997E+15,5.87787E+14,1,0,1.19045663
25062,1.19971E+15,1.63575E+15,1,0.265542502,0
